id,price
ac847fe7fa,1138178.0
457dd9c701,760688.0
1ac30514f0,911868.0
2a0f5eb56c,341026.0
529688a5c5,1317452.0
df979cb592,319703.0
9ca843fa7e,924713.0
eaedfc6312,609080.0
4cd10dab2e,436615.0
cd76c89dd1,1540214.0
75e0ccb0f3,625517.0
6dd888a219,340165.0
08c469efde,827954.0
300c18eaab,1261028.0
cb706df3d2,438714.0
b073d1381e,330955.0
6e032e07f7,401644.0
a83ef6acef,4949787.0
5449e78d12,324489.0
5494d61471,419156.0
4dc5a117fb,265678.0
4b2807463f,209486.0
cbc36ccd40,419040.0
57fc1526ad,1209695.0
175422c30c,174804.0
f751ad3f5c,386681.0
6fffe467a4,196626.0
0763f5e7d3,3831788.0
83d8720eee,286157.0
9a3504a1d6,423507.0
47012f7513,583147.0
208d0aca13,189098.0
2ae0ca370c,1698844.0
681e091b8b,4904175.0
7cf2773bb6,302584.0
563099d36a,386992.0
148c4bbe58,480758.0
347706b175,288795.0
acec1173c8,250871.0
99a532a4b5,374954.0
3e88b3d038,256607.0
fc5b9ec248,1552577.0
82564ebcc3,405311.0
05b8503abb,2230554.0
d0ff07abd2,354486.0
d16e072851,775996.0
f7ab5ac8ab,1035943.0
269a1d3dca,199683.0
197754f510,336279.0
014a7cd18c,160467.0
3827e76b51,415129.0
c37275c070,497022.0
924e213e74,720042.0
bffe60623d,262697.0
b2ceb158e4,206584.0
48f230fd04,380439.0
3946ee8d95,304447.0
3abce8081d,361740.0
1defd2fe64,844788.0
a311744415,1528341.0
a286927be9,482582.0
846fb7ee0f,1065604.0
4d8c589399,291192.0
2d441a3594,388307.0
4eeaf0b054,320084.0
26275f132d,169988.0
e3ad295e36,500308.0
b596013f79,613905.0
54533fe97b,508205.0
7f04773150,2098011.0
bfef11eff5,372819.0
804c452069,639683.0
2fe903c9e4,413362.0
1bc3c710cb,1232915.0
310a24b09e,485361.0
f9a682db27,2373623.0
91e453f072,1455970.0
7289a9e1c3,276717.0
be77d15084,1415820.0
ba8a871c43,314655.0
7cf7644aa4,237744.0
6075dacd00,208481.0
ba7c8ce2d4,1380140.0
5667874892,945227.0
4de1f0e976,732257.0
88b24aba2d,219972.0
33a9c3b93a,737913.0
400f3e331d,610556.0
9787933afd,833375.0
c6202bfa11,1416868.0
66de45eb93,286428.0
d0785f9607,186121.0
fc48de607e,387465.0
0cdf021b83,499184.0
9175622331,432150.0
3088bd2e0c,292328.0
26eaa55ae0,979314.0
104cd1f362,161755.0
6a07854a39,1212916.0
4920ce1bcd,1152965.0
7e6b05abf2,433938.0
27de81dda2,280757.0
86fc5210f9,284096.0
3800c66691,804157.0
04ebff6a59,203096.0
03d46082b8,627421.0
c82155ae1f,244294.0
5544bd90e1,300046.0
239f576098,1059667.0
55e777f671,583513.0
a89ef087ac,400799.0
3993159549,255547.0
2d61457c70,1078815.0
08847eff0b,3859893.0
fa252c0181,154149.0
9db9d569a0,201737.0
6558ae63bd,1549051.0
a9cc8238c9,349871.0
a2c536b4a9,477921.0
b8264fd837,479588.0
0840237fc8,787731.0
e61456caa7,299344.0
90dde1babb,331003.0
5150a950cf,811045.0
753823ec3b,297631.0
7ea51e0782,674938.0
253b5c5ad4,1553521.0
4b19e37995,382593.0
7708db9e1a,238783.0
84c1a8cab6,753049.0
7681ded681,688539.0
8324c2e67f,3104041.0
4f5cfd3d7c,1093418.0
f98522e6db,285239.0
941dcb12f1,789427.0
a49459706e,667899.0
d1044779c9,863468.0
e51979bbc4,1013516.0
6e0cf69395,658399.0
c1fb863421,395703.0
5d7649f21e,310415.0
a2cad7a262,506178.0
98d1df6fe2,600598.0
92feff1fff,424075.0
cf0fc7f4ef,737113.0
4ffdc4f523,596190.0
199c953283,318553.0
c40910ed46,204404.0
929cf94bf6,2605978.0
c9b98eb470,300887.0
5a70a78edf,253506.0
0c81efbd99,163458.0
40041cb385,725966.0
3a08f979df,215210.0
866e1f3ddf,1479588.0
ce1d67e57c,297473.0
0cf0ba9235,170344.0
e5345ec777,229073.0
0cc275872b,362871.0
4306726dd5,611646.0
11a4375292,2117110.0
a9ec905c85,349309.0
92ac5cd10a,343804.0
dba2f0d0b7,273789.0
3cbff061a4,164081.0
db7e4873ec,256507.0
b32c03678c,634686.0
177c0759a1,592557.0
fd62334ebd,1160661.0
7fd8765913,189186.0
ea40269c7b,149741.0
c8305643af,654442.0
23e45500e0,300190.0
dad8298d4d,645563.0
5f2640e57b,1348055.0
fc2137384b,506885.0
2377199490,498539.0
e18f04d14f,1501251.0
4f0246aafb,270283.0
7999088f92,1248464.0
153cb1f50a,463464.0
5a6825d556,1924270.0
13d990e32c,258877.0
e199b55416,647334.0
a1f00eb83e,341473.0
bdd4b03750,343748.0
c2498f8200,1333452.0
25ca3b367e,2491253.0
66c8eda45f,1349107.0
851f856901,1129842.0
17c7825912,238320.0
76bc788301,182855.0
c58443cee9,372266.0
0583174c54,338232.0
39c17539c8,603709.0
1903069b33,433243.0
9d42e22c9e,270601.0
78a43ef4fd,406990.0
7b5c19a8ac,271973.0
e01e687bdb,219600.0
6a8e8a50b4,599987.0
9f86f62a39,155344.0
ed675f470f,185387.0
8fb9e3361f,818938.0
0c17150648,100673.0
2a9cbdd3f9,205850.0
1328f6c395,1300433.0
a368e8e221,618673.0
7e311570b1,314983.0
0809456e81,3236394.0
49657437df,180556.0
3018a04bbe,733895.0
ee8c7c5ffc,295254.0
c08e731c84,284287.0
e1fb8e30e5,1486063.0
1f1e262b37,907398.0
dcceee33b6,4598855.0
2d9758cca3,700644.0
f7de6bef8b,2693851.0
5a0b0f45ee,968768.0
8826717822,291397.0
8c2f1d61ff,1167631.0
92ee405d94,360203.0
2606dcb973,299442.0
de8e90196d,1158336.0
17f3ff95ee,488850.0
4bcdb928b6,237737.0
26b1527032,497283.0
ebf0b8a9f3,244260.0
52b956ad11,861085.0
6eefbd1996,362965.0
5e6ef73e4c,4118929.0
acc5d4ef9b,186546.0
c8f5c290cb,693073.0
d00c6db0c0,211482.0
32b6301c24,390332.0
5889489ef9,521759.0
c4fa81ea65,272741.0
e94b445b08,317221.0
988abaf053,839772.0
1ee88f5ee9,620110.0
52b980d3d4,448794.0
d9abc04765,829499.0
940f97f6dd,523563.0
10987fd550,172496.0
9bf3831840,880655.0
2e6d3fcb49,615380.0
d49fa596a1,427275.0
9c36591898,2594119.0
bb711255ac,465264.0
9553d8c97d,1451991.0
1ae9fd8950,618653.0
c0f520fb02,1169550.0
0812c488df,541244.0
13d7a28dc0,834465.0
da0210e8d6,1335497.0
760236804f,1187622.0
b1fb85c26b,371005.0
40c770ead2,347274.0
643829ac62,393982.0
7d43394b9c,1368601.0
8ec0f60cbe,2163318.0
77c1df42a6,206991.0
7267c0f955,909447.0
03d6f0adf7,242065.0
4f4a125305,898430.0
04c1b24ab7,547569.0
7adfef8004,465691.0
bd67338248,641385.0
7324b23e3a,1026200.0
8faac41dd1,404371.0
2e7f88087e,1390330.0
e5b04f81a8,525366.0
2eaf6d1f43,262478.0
c3dce1e68d,480655.0
cc0f9adf92,664004.0
839d26a2f5,269882.0
6b2e267b2d,1582634.0
964399bd85,354298.0
3ffc39777a,180468.0
d384c776fb,1087601.0
fcc6ccfa69,2101467.0
740d832c44,375874.0
1672d3810b,389966.0
9a7b3e0160,605394.0
1e8224cb5a,591351.0
6905f7d317,189828.0
1467a72ca6,376973.0
604d3d7535,230603.0
9905b7e622,170953.0
42f66493e0,169261.0
3abfba8282,1748856.0
114d456773,1008587.0
6cff9eb4aa,399036.0
480be22eff,4012617.0
2078e4f224,331377.0
5e6aa996d2,197882.0
ecf91fe2e5,233458.0
c68ae7f17f,214656.0
805e484596,574359.0
72982e96c6,202369.0
224f555b9e,800706.0
71ea9688a3,2306725.0
ed7e12ad14,505297.0
6ee44f3352,469349.0
a525844274,602512.0
9c951cf509,4491724.0
2cc90a1253,606038.0
aac92d88c0,2227526.0
caa62624b5,181920.0
5a4e07bdcb,424216.0
c22c68ba4d,383979.0
763b7e87f5,801478.0
abe8f89872,263481.0
f77dd9ed90,936528.0
7087f9fa16,861646.0
ec70274a0e,352440.0
4c7664438a,421381.0
bc533c5b19,942086.0
c017b40e7f,315354.0
ec755d5975,345928.0
2f1e073fa2,198705.0
147dbf08a9,260916.0
9832c4afd9,564962.0
d4e3482268,1336089.0
86c48b1da4,267495.0
ae1774b992,1110626.0
cf7c209439,475316.0
3a3e9802c4,2031542.0
82a4d7a573,1659000.0
77e66c3034,375354.0
15c885b8de,3299619.0
0d0d488145,929256.0
5a30be2a36,305507.0
975a667d76,546785.0
b4ad66ddc7,159893.0
c90d251771,550648.0
e858ba9405,274062.0
792d91dec4,791010.0
54c5ccb017,351743.0
34648b0b33,1646668.0
0e6dd9528e,965746.0
51fca9893f,453781.0
f9d284d608,243241.0
716a5a64c7,379285.0
06ecd7eb0d,946692.0
72ba1f7538,189690.0
c4f4d32e17,554494.0
0c6bbd72d1,381491.0
2143dc6958,1765470.0
02e8b0dc54,506514.0
cb870b62cb,1236248.0
5435995fcd,160519.0
f749e82e82,395618.0
367bcb8228,1937068.0
8242250235,1758150.0
266ef55ed4,374310.0
526eee67ef,192183.0
48d85cc2fb,417502.0
0082e49bdc,648790.0
28f62ab63a,914857.0
fad6503e9f,1405103.0
8a4601b91a,979233.0
cbdf33a7a7,1159838.0
9ec01ca29e,248416.0
01af16c214,1799126.0
9e1188bd00,1278899.0
ebdcc8dc65,192074.0
48806f9d1f,333746.0
91f491b26d,465151.0
7e185b0a42,230943.0
9e0bd19b14,439109.0
6528e7daf5,492872.0
26769dff74,235064.0
ca933eb67b,861937.0
36e291d60e,687796.0
d26eb879ce,7111269.0
0aa3fe0149,319675.0
7e4a25298d,458774.0
6ca359b6af,734463.0
4c4c26a918,381896.0
ada9e32050,378633.0
6e7ae0bd2d,485821.0
24a19cb0db,970752.0
7447f1bc14,698730.0
d4b72e7d07,5423863.0
2e22c999b7,148820.0
c75c3f3339,241639.0
652df95533,427810.0
5f71d43c8f,263376.0
6b28dc9c1d,136177.0
0f6242a59a,467849.0
854f2febbc,573468.0
b985489b4b,191413.0
b6bfe4d630,655382.0
53aeb383d4,233195.0
eaa91bdc6d,952311.0
d665088ba8,158984.0
a8aa8ad701,639252.0
640c3740c6,1295850.0
7d3cfc7a75,218262.0
49767d5b2c,835576.0
4e2f45ddc2,881317.0
21784ff0e7,235502.0
1f007d7cc3,1124842.0
3d390f6fff,496734.0
1d71f3e58b,1042050.0
b19fb42cbc,286236.0
70751e62e0,321435.0
fa3abb71d7,338021.0
869bc961cb,260172.0
d00eaff36e,309129.0
010af687e5,497715.0
9b6c474999,2459050.0
b6ebde80ca,1610606.0
18766780cd,489615.0
83f1f0a5cd,1005501.0
1e4b2abc94,496187.0
5316e5e381,719931.0
f87602a23e,769221.0
f35053b239,178676.0
b2eb51c152,255718.0
72c3163da9,1584632.0
36d0ab4dd0,537033.0
ff6de461a8,454787.0
e86ab3b043,380720.0
89bf926992,1671911.0
a5efc5d535,281255.0
0c3f0d9eda,650277.0
be6ef64ec9,210541.0
3e8aa625ca,354756.0
bb5cf1db83,231115.0
acc0cfb1b0,252757.0
c02a134ea8,247272.0
d52ae4f292,534118.0
001c19b272,364962.0
c14db78314,769599.0
adf1246316,715448.0
41bf4f399b,327017.0
75f1917075,198545.0
46b595ad9d,181219.0
cb323f5f9c,269769.0
c6774c456c,185073.0
df1acf0e68,235722.0
c1a6644d3c,1058878.0
cebf8d5b6e,543414.0
84821b9515,235611.0
a718f8fd14,593258.0
9edbd680f4,1112314.0
5d73a771a0,545035.0
76218f2c10,173258.0
f58fd79da1,296652.0
0ae8217395,425700.0
f083da515d,785928.0
181c2b6bce,851907.0
231cc4f01b,334479.0
3a2baba94a,222950.0
8f2ac60767,416485.0
e5ac0a917e,831119.0
b3dd3ee941,867593.0
2ce8a63ba0,312388.0
1d494a1a32,277592.0
2be86a87cc,531720.0
10b27621cc,255133.0
df55dbf522,1651227.0
2638671903,1306531.0
166becd3df,934770.0
bdde376d2a,389252.0
672aaac8f0,600977.0
d0203426cd,740624.0
585135120e,546036.0
abbc052551,272488.0
fd43c7395d,279855.0
ee98a86c76,584179.0
3f4bdfa98d,1377261.0
aac94f91c5,608689.0
c5934f777b,338014.0
7b003034aa,1538080.0
b4abe2f09f,898028.0
516e89d168,144870.0
b22a644b38,528686.0
6acb937d91,719330.0
f029b6e183,213819.0
41a12a908b,334747.0
000fd6b6a2,656079.0
6c3c206ec1,223072.0
6d7600a14a,216283.0
26f108210d,179690.0
73559b8f6a,377669.0
a485e98ff2,471857.0
8fde8b4ec6,1897289.0
52a3585d93,301942.0
5c5f24ef47,587160.0
8b051aad20,617108.0
0a2c9e53be,598134.0
45b7d4ca97,289146.0
2729d1f696,237633.0
976d8b9413,153975.0
fe5a7662b6,381947.0
94e384bf16,1256868.0
0f179aa9c4,3244967.0
e85318e468,493065.0
d2bc19e533,169261.0
ac57e71324,289377.0
60c31cde81,1016247.0
fa94e4fac6,381122.0
383e7227fa,5669700.0
064d0ff57d,390832.0
27f2df6e84,760162.0
66161034d4,234146.0
471c694377,547910.0
b7244d7cc7,626080.0
c26d87631a,554138.0
d67c1c03a5,212360.0
8c0379ef32,400824.0
b2925e726a,932739.0
9e9285b330,316988.0
236511519f,468073.0
0f38db4e73,1278185.0
e14cbec484,695164.0
61703d29da,252111.0
a4b75fc096,238067.0
3858216b46,1013389.0
171d762dd1,679370.0
cf28371d97,451120.0
1038af5e34,1026241.0
5081f55454,280239.0
b61213fa17,352415.0
610c69dd14,950073.0
5e548d9789,534905.0
eaa0a00c08,1006952.0
e86bd2684d,540240.0
8d84982b3d,366247.0
e4beccf939,909110.0
ddb32071a2,431941.0
b50af5f26b,642773.0
a2a7a8d0c1,1490853.0
965d3ffa29,867832.0
7c21263f10,194552.0
bf1538e668,352061.0
6a05a441e0,244752.0
7d7510d826,986301.0
9ffdcfc0d2,459759.0
4a04079888,613370.0
9cc0415345,2491253.0
84ea155769,1526679.0
d86fc23013,1318119.0
f384747cf9,272286.0
d70e13b587,435853.0
487a9be0ef,531588.0
0825cdb430,206008.0
6e799a04d4,523687.0
c2dd29aed1,223124.0
9578fe2407,362349.0
4e5433e258,163458.0
0050cd9868,634283.0
53c6e8a7bb,371999.0
b456e981b9,247552.0
b132abc538,689717.0
2d0493e3af,377239.0
7b2f56fd8b,303920.0
eec70d427c,446719.0
48e14f52d8,1709709.0
62f0a9c08d,385153.0
8ed2d4ee56,831149.0
b58b0fe4f6,355402.0
44d58f0d23,669676.0
ec7dd06e42,316728.0
14a8a47fa1,1321634.0
6ef0120d17,2103057.0
dcd95d87db,960938.0
aa506f7960,308226.0
4409fec655,275125.0
ec9c759b0a,221886.0
e87e9619fc,358152.0
0dc19678ff,478100.0
099ebd5895,1126508.0
db48788506,1518631.0
cf8fff9524,656089.0
92c5f34835,196310.0
f32c5e73e1,135311.0
0f453ca992,422570.0
5375c8d202,799605.0
00928d89ba,435355.0
ed1fe18bc6,171533.0
ec5975b64b,736730.0
46d3844be7,267799.0
e31aa927c6,455964.0
69d2097198,277673.0
4438901e3d,2138945.0
666dd392b2,907621.0
7dd237cf35,1593108.0
e714ac3017,815835.0
893a157c95,529505.0
09c25ff4bd,352532.0
a97c8b49c4,979006.0
88302eca71,1506263.0
5433138a0c,419937.0
62e0f9ab6c,318845.0
3398c9ec82,8971176.0
6b5cd256ea,310811.0
24eca45bb0,1033044.0
8e710ce3c2,288786.0
1679d4df08,295971.0
41fbecfb67,458883.0
165938dbf7,569155.0
00155ce5e1,777139.0
de75ea01d2,319460.0
6f4cdbe425,1064538.0
489539a7e2,240441.0
6bb55cc45d,296096.0
ffc471c6e7,1210904.0
f67893b9fd,279089.0
2991e2e635,621248.0
cf38646fd0,645820.0
8ed9b2495f,191320.0
ab0dc1b337,417088.0
8ab98cb9ae,203325.0
db2258f3e7,197734.0
3b00e09c20,193403.0
1d876598df,241802.0
fc883f3800,383305.0
c06f5df334,267378.0
93690ef9ac,1172716.0
8dbb757235,931226.0
39ae5296d9,554673.0
53e0254f8c,261578.0
5aa78fdc4b,421527.0
1e4da3ecad,367653.0
dc86e3e4c9,227000.0
c77f5e9ea4,218151.0
9140d015aa,351653.0
39777fa419,718602.0
63745d88ce,1092027.0
bd933c15f7,160620.0
273ccd6984,527443.0
8afe98c7c4,3737138.0
60ea2de161,348754.0
d0c596f5fe,1220632.0
edb76a27b2,1097815.0
8c362384c1,250642.0
c21e8e16d4,300220.0
9b18ee9cce,891699.0
326b082114,1046959.0
8152841fce,622697.0
0c91f991e6,139274.0
13fd1948a2,1257940.0
8592f8251a,180563.0
05a3b65a84,478644.0
cac429abe8,1866760.0
cde39bea3b,2164869.0
913654c946,1036283.0
e2529ddaec,474172.0
e1cfaaf5eb,545092.0
dc5e9ea790,470063.0
f3daabd335,513664.0
e47d4d7b2d,368866.0
f6867bc90a,610101.0
1d8dc0c5a5,293847.0
674849b0f7,1374957.0
dd46711b41,1549051.0
f5b3e50e9a,2030788.0
8acf9bf113,498441.0
49b854461f,1709794.0
197b1cd761,1027799.0
958601fcad,1133780.0
ee7b5352c6,549221.0
b0920cc765,449987.0
59bdadb95e,410748.0
695e90bcf9,440802.0
4719c9f703,337542.0
3e10b18633,1410368.0
a8ca9aeff9,511812.0
990b1be93a,362285.0
ecc205cc76,346862.0
bd836cda21,159794.0
e755bbf528,247176.0
1e11e8f126,162766.0
71ea9dd465,248577.0
6ce40dbec9,181713.0
70dc884096,246015.0
e0d9916b2f,2154476.0
97156709d8,826300.0
234b292469,295440.0
ac75dd9816,270527.0
5cec3d8fbe,913869.0
d16f79eb49,660535.0
c22a8589f1,2810272.0
62dba756bd,215315.0
0c6e560262,555742.0
33710cf053,663793.0
3af755738c,194901.0
72a7dfa834,1660941.0
edf8d699da,637359.0
cc1df9364a,1295126.0
492c8a32db,509453.0
22c450fe8b,308416.0
30e999e537,418182.0
50cc5f36ed,253041.0
56796540d2,283229.0
af788f4d61,1014494.0
68b03ab905,461367.0
bedc6b380f,353012.0
716b231625,689460.0
c96ba81c27,361518.0
1706555651,461744.0
2794152cc4,295469.0
c5f241f16e,251442.0
d717cb49c7,344002.0
5a8687cca9,523947.0
4c86768191,530246.0
026df6027b,516398.0
350b2ecf70,567150.0
7d2ac25372,200796.0
718f3b1e80,536322.0
5566210b1a,163669.0
f9689b688f,217540.0
de0e45d4f2,683055.0
21b5c99b65,197195.0
18c2c0b8d3,373306.0
01c0537dea,790994.0
65d27b3eb6,656002.0
9b10ab0979,605284.0
f419c078fc,1081498.0
c2890f49dc,352953.0
3b7262d129,426574.0
8d9074f27e,389036.0
4fb7286746,201090.0
679c6a5bd9,1596491.0
4189b2b938,396498.0
09ca15b171,370719.0
dc267c4b66,417669.0
49b99e6528,827691.0
f3c77865da,381593.0
e78ef2062c,426041.0
f294fd5859,211676.0
836201418c,296938.0
4e63664d3d,187413.0
9a2cad27c6,678366.0
47a9af9a25,188886.0
bae14b5bdf,266380.0
74607aa4a0,257391.0
2f976b89e5,341852.0
827c7cc492,584960.0
dd8a2dee75,273079.0
aabf0c3efa,274732.0
a2f46cc7f4,481000.0
148f155006,1780037.0
ee0438411d,726465.0
4f1ff7735b,286934.0
c2a4064d0c,375376.0
fa3c68d790,247423.0
b9089a63f4,280667.0
6ee556e11f,347807.0
31c7af048c,285258.0
e3fcec47f2,307934.0
f07b640f26,467743.0
1660e3cfe4,442453.0
c9880f45d4,273990.0
b4db64041b,452806.0
c4f15ff055,390723.0
f036f59fd5,429021.0
427fd53764,748467.0
e41b700e3b,351832.0
c8338d7488,118123.0
a05fe54a56,157868.0
fc5f730ff5,1141342.0
0794cff011,372505.0
ed8b47e283,2606703.0
fa86894353,283762.0
8e9cf75f28,441037.0
5e75cd6eba,525841.0
c53c5e2b0c,774970.0
407f89a9c5,700053.0
b42471b7b8,445174.0
9097136657,335215.0
3a44e24aae,1189957.0
b6364c3fce,963911.0
5164265154,234709.0
05fdb71612,232232.0
83c4eece30,414018.0
9d80a83953,191217.0
79ecaaeb4d,643838.0
e93479b3e5,313239.0
2975c6b5fd,264093.0
4cd1479eb4,443382.0
08a8d8a45d,310448.0
d72ddd0405,275512.0
62b241de7f,1009274.0
c49b43cb34,273723.0
23a6a8cbbc,307812.0
4102b482b6,1816620.0
070bba665b,211999.0
f0e0c5da3a,334549.0
6edc39f0c2,825875.0
5a3a5c633d,277218.0
28bc85b978,458215.0
e2badb0de4,278476.0
8bb72fd083,406777.0
4f6c70857d,1724883.0
787cb686a0,516432.0
9b6d0659fb,220847.0
5fc10bc924,661951.0
478a7c1d25,590747.0
b770b5dc66,7113455.0
11fbd7389a,296354.0
86351417f7,203799.0
a3bc18ccf0,1347503.0
8f9e6ee949,258855.0
33f25ca0d9,430117.0
d8f7f7e6d4,640180.0
fc5bd6e88a,262917.0
6a37b32483,434931.0
808b11bfeb,577302.0
4a950e8418,403942.0
926310a314,338438.0
efe635445b,195239.0
d98d59cec0,1350899.0
4eab86a1a3,398814.0
73a4ddf3ae,214299.0
46b5c22b2c,982802.0
00b3302367,352975.0
22731f2b44,790615.0
e4719bc5bd,363243.0
7abded21bd,1321175.0
a14bef1ad6,260708.0
f47231386a,884990.0
75da9f9db3,214610.0
ad1159201f,10783912.0
a4e52528ef,721285.0
ddbbb26053,284595.0
ee0002edab,879002.0
5a4234836d,287064.0
9a6fe2abf1,610121.0
7a034b37f5,421598.0
091959de82,202260.0
9e25d9c54a,636321.0
7100e049d5,818182.0
db1a6d239b,603529.0
7933c3484f,434233.0
537d7c0fa1,179151.0
7bfc0ded27,2621341.0
537ddbcd09,357024.0
c6af3027ab,366451.0
0045f6a8f5,549163.0
04945dc0eb,1585069.0
1636b4e0d5,301556.0
647228105e,253525.0
bf59962f4e,381330.0
e2ea108985,703801.0
f4a25f569d,307163.0
a9101fef8d,591497.0
2f3347bf5a,358851.0
3bdf7ab45a,3387415.0
e1d25672e4,465470.0
62728bb52d,669504.0
eef090aeb6,956941.0
5a9021a7f7,478864.0
81afa0b56b,531110.0
77d8748f1c,262191.0
3de211e5f2,633647.0
f73178b445,185303.0
39faf0e859,470975.0
d10831c9f9,162262.0
651e2dd3b8,1583085.0
643a354e91,976964.0
9be2e08eca,159708.0
3eee546f8d,511058.0
2d1c54b625,722062.0
b596eb7943,331875.0
e124249a9e,441748.0
e165218178,384687.0
71f271adb4,669309.0
246e03a6b0,693785.0
a2d94a04e2,262188.0
4c3b6b98a8,193409.0
e576f5d0db,200819.0
615c6a9115,320619.0
6a1bde61f3,277835.0
c26590e7bb,333697.0
497a63f720,3040005.0
838fcd4d47,1926292.0
d0e57d05f2,420702.0
90a7ad4ded,331136.0
e3ed5a50c9,666422.0
56b2bdcbde,716577.0
5e811fbc3c,122283.0
23a5041af9,200965.0
f70737ef0c,674388.0
8eafb83f69,460388.0
f101e0b938,330105.0
bc39a125a8,627339.0
36c3fa448d,332126.0
9461ec51d9,288066.0
67f25102b4,318505.0
80bde8968f,580323.0
de194eb888,418051.0
eadb485ca0,583884.0
62820929a5,455557.0
b510da3b10,347504.0
b993d4a59d,1301583.0
e0c02019a7,188408.0
33fb880a88,181223.0
fd0d67779b,281143.0
836d24c7f4,749477.0
de1f45b85a,413579.0
4232dd8b11,296035.0
61d4a8a8b4,606572.0
99ea9e4b6c,293223.0
6940e331e3,159893.0
9311b192da,728453.0
7844541348,684229.0
f184337be1,189561.0
e0e2344035,314904.0
5bc1a9c5aa,211208.0
c0841cbbac,2529090.0
620ead3786,298284.0
77e149f9e8,216532.0
f4ab6ca2d1,215604.0
2639fcc7bf,1695324.0
78ae22c782,160620.0
f61429118c,811520.0
d1aeb4ebed,3907184.0
11a95ebc9b,669565.0
8475cdabe4,170519.0
be5f57beb3,1173593.0
bfb4b0e994,578012.0
9ad8e7e00c,519355.0
7cbee68ddd,667314.0
492dac89c4,412120.0
513df940f0,216902.0
66a92836cd,549998.0
13267d0e20,993301.0
5d4ea5245c,568619.0
4c777b4927,645886.0
81e98f6f13,330027.0
49c71fe47d,702597.0
81f3e86fef,288191.0
941df4ff3e,635150.0
eee8b529fc,488196.0
ec1c3e95b2,259371.0
bd7d68e549,1193069.0
fc1cf17901,496544.0
2cb370ff96,363694.0
a00b9e1e00,289592.0
0df550936d,659337.0
34d17d411a,711327.0
dd8a2d773b,357918.0
a077fd5907,300696.0
4e0db7c013,337557.0
57b9861e74,837769.0
e1501337a1,569962.0
393d424d69,319952.0
9eb2d0d803,267349.0
13c557b387,561782.0
ea0bfb9e1e,278194.0
4fbe4f37be,1698458.0
8e21ddecaa,260360.0
9a20055ba3,1598495.0
fb48400dab,1168427.0
7a62c01317,717840.0
452b117716,661955.0
d624cd7403,942623.0
064adaba9d,361770.0
2dc7af4778,263293.0
d53565d87e,186882.0
79c046e3a3,156889.0
ed32ca1db7,191187.0
0cb692b30a,1522042.0
a6faf39f27,595083.0
57d69f1ec7,508848.0
ee701bc313,367838.0
cbc05fd832,546588.0
6d949fc850,652412.0
dd4dcd9451,284198.0
f1e1d35c8c,406011.0
c16b900a33,218633.0
4bb19fe9a1,370824.0
5d7475de2c,265431.0
4189b0dbbf,353840.0
f4630f5a1d,912560.0
41704d1af6,495066.0
218180614b,295819.0
9beb07194c,219700.0
19c1aea194,632661.0
a12ec3fe09,360488.0
cb0a1ad2a1,201791.0
58abad92f7,163458.0
424229b0e5,4718169.0
5d39a983b3,531663.0
ff44f4e8fa,1179025.0
c3b3aa0bc8,597320.0
5292dcf597,179224.0
1a95221274,1430736.0
0a274e8c93,507731.0
2fc8cad133,684713.0
03935293f1,337313.0
28f0bd6a55,2446892.0
5e0a9a229c,690590.0
27813bcc0a,606936.0
c299a6d472,334211.0
baa8f5ad71,477599.0
11bca12e16,541877.0
ca2016a8bf,1341755.0
c1982d71d0,325310.0
a0950fcf27,407160.0
0bcc4e6426,424943.0
7f03473bfd,204152.0
33ebee4e9a,1209719.0
b20bb0ab82,453772.0
4c7dfdfc75,218274.0
7f237c9fcf,927722.0
48f5a8aadd,1912829.0
a5d013b1c5,436085.0
1961eeed4e,178867.0
671e819f64,620517.0
6e96af71de,3405305.0
1967b343c9,1158837.0
a4ba576680,894164.0
fa43697e97,715987.0
33ad182f66,509000.0
e5d3b8acf9,231597.0
fdccbbea47,4243486.0
1d983348f3,1375278.0
16661a8afc,233016.0
5ce3ef0dbc,279875.0
5d4818c2d6,679122.0
96a84e86d4,408288.0
b569178c35,197235.0
93a6ef2ca9,350731.0
d9f5de6f3b,658941.0
49167fb4c0,630969.0
5de730d611,908801.0
57c5c23f89,157701.0
2e1ad012fb,1109497.0
1287c1590f,1809616.0
a221fcce02,606066.0
87c8ad28a4,294589.0
bb3ca1a532,907419.0
ef380e263f,480041.0
770090ae86,1474385.0
30ca0d97ec,1317054.0
83b6eb20bb,629531.0
48b09e5be1,486123.0
a0e96a54d9,1052333.0
fc34564a39,2581204.0
a8422229cb,160467.0
d82353c2db,461261.0
357d5fc3ef,153115.0
0489e50e88,1600999.0
685be7d3bd,449401.0
a09e25538a,482536.0
b8b684a3de,196621.0
9ef2e5bbbe,525978.0
5e89523794,570089.0
81747692a6,463857.0
03a873e2a6,620406.0
b612d28840,908928.0
5ce9671328,675528.0
08a16e73ab,792397.0
8fc39de222,402003.0
049de173a0,464910.0
9af0f3f8fa,1260579.0
5c8b154a68,290274.0
e7aa351f5c,376731.0
835efa3887,285115.0
6355336d7a,186769.0
fb73730b8b,505711.0
74f3b151d6,1353091.0
28acb33545,317030.0
2350286d68,758481.0
5d834afa18,471451.0
a910cf46c0,385208.0
8469eb62e1,247340.0
844bc12bbc,731427.0
c2064cee7b,520754.0
249ed7ed1d,1335151.0
81b5348de4,831014.0
989121bb3b,200934.0
5c11b89210,497135.0
